STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841010,73,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841011,65,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841012,71,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841013,63,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841014,60,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841015,73,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841016,75,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841017,76,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841018,70,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841019,78,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841020,69,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841021,71,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841022,63,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841023,54,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841024,59,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841025,65,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841026,74,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841027,79,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841028,73,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841029,64,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841030,68,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841031,62,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841101,75,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841102,60,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841103,53,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841104,55,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841105,57,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841106,42,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841107,50,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841108,55,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841109,54,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841110,57,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841111,52,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841112,33,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841113,45,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841114,48,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841115,53,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841116,48,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841117,44,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841118,39,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841119,37,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841120,32,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841121,32,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841122,38,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841123,44,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841124,50,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841125,54,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841126,64,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841127,65,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841128,61,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841129,44,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841130,48,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841201,42,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841202,46,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841203,45,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841204,32,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841205,32,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841206,30,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841207,21,9
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841208,38,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841209,46,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841210,42,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841211,39,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841212,56,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841213,57,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841214,60,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841215,58,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841216,62,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841217,64,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841218,57,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841219,48,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841220,44,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841221,60,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841222,59,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841223,44,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841224,50,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841225,35,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841226,33,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841227,56,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841228,66,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841229,65,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841230,52,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19841231,50,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850101,69,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850102,38,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850103,32,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850104,36,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850105,35,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850106,37,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850107,34,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850108,32,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850109,23,10
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850110,23,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850111,25,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850112,23,13
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850113,28,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850114,30,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850115,22,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850116,21,2
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850117,32,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850118,30,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850119,28,0
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850120,1,-18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850121,7,-18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850122,21,6
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850123,27,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850124,32,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850125,32,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850126,19,7
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850127,27,10
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850128,30,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850129,26,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850130,33,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850131,37,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850201,29,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850202,18,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850203,19,3
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850204,26,-7
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850205,32,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850206,32,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850207,20,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850208,18,4
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850209,23,2
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850210,28,0
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850211,45,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850212,45,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850213,30,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850214,27,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850215,21,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850216,31,4
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850217,37,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850218,40,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850219,39,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850220,44,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850221,54,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850222,52,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850223,65,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850224,64,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850225,41,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850226,49,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850227,40,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850228,44,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850301,55,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850302,49,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850303,47,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850304,73,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850305,48,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850306,35,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850307,52,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850308,58,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850309,53,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850310,58,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850311,53,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850312,56,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850313,47,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850314,47,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850315,42,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850316,55,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850317,42,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850318,35,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850319,57,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850320,58,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850321,47,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850322,47,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850323,45,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850324,56,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850325,49,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850326,58,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850327,72,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850328,66,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850329,71,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850330,50,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850331,56,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850401,46,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850402,40,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850403,54,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850404,63,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850405,80,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850406,66,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850407,44,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850408,43,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850409,33,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850410,47,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850411,55,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850412,70,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850413,71,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850414,71,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850415,71,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850416,74,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850417,58,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850418,83,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850419,82,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850420,83,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850421,85,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850422,85,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850423,85,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850424,78,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850425,69,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850426,79,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850427,71,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850428,67,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850429,68,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850430,82,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850501,73,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850502,56,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850503,65,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850504,68,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850505,75,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850506,71,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850507,60,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850508,67,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850509,75,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850510,77,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850511,81,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850512,80,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850513,81,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850514,83,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850515,71,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850516,73,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850517,62,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850518,53,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850519,70,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850520,79,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850521,65,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850522,68,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850523,64,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850524,76,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850525,80,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850526,84,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850527,82,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850528,69,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850529,73,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850530,78,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850531,81,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850601,74,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850602,76,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850603,76,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850604,73,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850605,71,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850606,74,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850607,73,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850608,81,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850609,81,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850610,80,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850611,78,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850612,65,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850613,63,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850614,67,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850615,67,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850616,78,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850617,74,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850618,74,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850619,70,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850620,70,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850621,79,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850622,81,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850623,82,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850624,81,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850625,76,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850626,75,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850627,76,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850628,76,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850629,79,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850630,83,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850701,75,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850702,71,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850703,78,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850704,79,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850705,84,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850706,77,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850707,78,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850708,84,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850709,85,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850710,80,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850711,80,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850712,83,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850713,87,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850714,85,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850715,85,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850716,80,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850717,76,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850718,84,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850719,87,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850720,82,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850721,78,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850722,78,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850723,74,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850724,85,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850725,85,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850726,78,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850727,79,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850728,81,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850729,85,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850730,85,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850731,80,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850801,75,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850802,77,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850803,81,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850804,82,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850805,78,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850806,78,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850807,84,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850808,84,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850809,86,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850810,87,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850811,84,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850812,87,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850813,92,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850814,91,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850815,83,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850816,74,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850817,82,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850818,83,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850819,81,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850820,72,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850821,71,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850822,74,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850823,77,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850824,74,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850825,76,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850826,79,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850827,78,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850828,79,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850829,78,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850830,74,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850831,65,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850901,80,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850902,82,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850903,87,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850904,86,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850905,90,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850906,80,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850907,91,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850908,89,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850909,85,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850910,81,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850911,66,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850912,62,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850913,61,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850914,64,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850915,68,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850916,73,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850917,77,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850918,80,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850919,84,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850920,84,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850921,83,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850922,81,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850923,85,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850924,68,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850925,69,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850926,81,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850927,61,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850928,70,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850929,76,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19850930,77,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851001,63,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851002,60,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851003,64,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851004,77,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851005,56,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851006,53,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851007,64,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851008,74,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851009,76,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851010,76,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851011,61,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851012,68,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851013,78,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851014,73,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851015,69,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851016,61,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851017,66,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851018,76,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851019,70,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851020,59,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851021,53,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851022,60,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851023,73,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851024,68,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851025,63,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851026,67,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851027,70,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851028,55,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851029,56,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851030,50,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851031,62,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851101,61,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851102,54,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851103,52,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851104,53,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851105,52,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851106,49,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851107,52,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851108,52,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851109,60,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851110,60,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851111,57,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19851112,63,48
