STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971008,83,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971009,86,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971010,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971011,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971012,83,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971013,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971014,82,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971015,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971016,82,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971017,86,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971018,86,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971019,80,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971020,78,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971021,79,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971022,83,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971023,78,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971024,83,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971025,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971026,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971027,87,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971028,74,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971029,82,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971030,82,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971031,85,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971101,84,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971102,89,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971103,77,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971104,75,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971105,77,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971106,82,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971107,84,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971108,72,60
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971109,75,58
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971110,76,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971111,76,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971112,79,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971113,81,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971114,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971115,82,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971116,78,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971117,75,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971118,75,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971119,79,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971120,77,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971121,79,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971122,83,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971123,80,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971124,76,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971125,74,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971126,76,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971127,76,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971128,77,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971129,78,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971130,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971201,75,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971202,75,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971203,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971204,76,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971205,73,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971206,69,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971207,69,50
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971208,68,54
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971209,80,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971210,82,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971211,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971212,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971213,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971214,76,60
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971215,63,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971216,69,52
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971217,72,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971218,65,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971219,73,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971220,73,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971221,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971222,78,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971223,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971224,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971225,78,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971226,81,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971227,80,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971228,63,54
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971229,67,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971230,68,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971231,73,57
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980101,65,51
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980102,71,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980103,74,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980104,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980105,76,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980106,76,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980107,78,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980108,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980109,77,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980110,72,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980111,73,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980112,73,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980113,77,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980114,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980115,77,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980116,75,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980117,69,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980118,69,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980119,73,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980120,71,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980121,72,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980122,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980123,76,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980124,75,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980125,68,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980126,71,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980127,75,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980128,69,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980129,69,51
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980130,71,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980131,71,54
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980201,71,58
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980202,72,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980203,71,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980204,71,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980205,72,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980206,71,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980207,61,51
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980208,65,49
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980209,66,49
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980210,69,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980211,74,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980212,80,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980213,78,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980214,71,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980215,71,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980216,74,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980217,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980218,75,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980219,79,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980220,82,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980221,75,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980222,79,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980223,78,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980224,73,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980225,73,54
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980226,74,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980227,79,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980228,80,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980301,76,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980302,72,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980303,70,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980304,68,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980305,72,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980306,75,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980307,75,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980308,79,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980309,77,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980310,68,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980311,68,47
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980312,64,49
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980313,68,49
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980314,73,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980315,69,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980316,76,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980317,76,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980318,74,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980319,75,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980320,79,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980321,75,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980322,68,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980323,73,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980324,73,59
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980325,73,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980326,73,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980327,72,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980328,76,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980329,77,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980330,76,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980331,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980401,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980402,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980403,81,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980404,86,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980405,77,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980406,77,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980407,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980408,80,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980409,86,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980410,80,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980411,69,57
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980412,74,58
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980413,73,58
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980414,75,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980415,77,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980416,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980417,79,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980418,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980419,80,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980420,81,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980421,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980422,83,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980423,77,61
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980424,75,59
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980425,76,61
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980426,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980427,79,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980428,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980429,78,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980430,80,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980501,82,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980502,82,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980503,81,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19980504,82,71
