STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070504,78,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070505,66,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070506,68,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070507,84,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070508,80,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070509,76,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070510,83,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070511,73,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070512,65,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070513,69,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070514,90,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070515,82,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070516,64,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070517,61,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070518,70,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070519,80,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070520,69,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070521,79,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070522,87,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070523,89,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070524,88,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070525,66,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070526,70,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070527,75,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070528,76,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070529,88,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070530,89,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070531,80,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070601,86,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070602,81,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070603,77,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070604,72,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070605,63,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070606,73,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070607,92,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070608,81,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070609,79,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070610,81,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070611,85,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070612,82,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070613,86,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070614,89,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070615,89,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070616,92,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070617,91,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070618,89,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070619,81,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070620,85,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070621,80,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070622,75,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070623,68,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070624,75,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070625,86,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070626,91,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070627,89,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070628,73,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070629,71,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070630,77,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070701,76,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070702,77,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070703,83,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070704,84,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070705,88,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070706,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070707,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070708,93,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070709,93,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070710,89,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070711,77,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070712,80,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070713,74,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070714,85,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070715,80,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070716,82,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070717,83,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070718,85,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070719,82,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070720,74,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070721,75,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070722,81,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070723,82,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070724,82,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070725,83,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070726,84,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070727,83,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070728,80,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070729,85,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070730,86,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070731,89,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070801,91,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070802,91,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070803,88,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070804,81,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070805,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070806,85,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070807,92,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070808,87,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070809,85,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070810,86,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070811,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070812,87,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070813,80,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070814,84,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070815,81,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070816,77,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070817,80,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070818,69,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070819,69,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070820,76,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070821,85,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070822,90,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070823,89,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070824,81,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070825,76,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070826,78,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070827,79,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070828,90,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070829,86,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070830,75,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070831,76,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070901,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070902,84,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070903,88,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070904,90,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070905,91,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070906,84,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070907,84,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070908,78,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070909,79,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070910,73,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070911,71,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070912,66,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070913,79,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070914,67,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070915,62,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070916,72,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070917,80,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070918,89,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070919,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070920,76,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070921,90,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070922,72,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070923,83,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070924,91,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070925,83,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070926,68,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070927,74,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070928,73,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070929,82,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20070930,84,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071001,68,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071002,80,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071003,74,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071004,83,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071005,85,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071006,88,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071007,88,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071008,88,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071009,77,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071010,53,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071011,56,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071012,57,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071013,59,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071014,63,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071015,77,55
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071016,68,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071017,74,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071018,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071019,61,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071020,74,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071021,79,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071022,66,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071023,53,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071024,53,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071025,57,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071026,66,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071027,57,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071028,56,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071029,60,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071030,66,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071031,63,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071101,54,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071102,57,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071103,56,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071104,53,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071105,54,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071106,45,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071107,42,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071108,52,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071109,48,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071110,51,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071111,57,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071112,66,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071113,60,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071114,56,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071115,40,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071116,40,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071117,44,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071118,42,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071119,61,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071120,58,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071121,46,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071122,34,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071123,31,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071124,38,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071125,38,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071126,39,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071127,37,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071128,49,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071129,33,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071130,37,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071201,35,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071202,49,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071203,31,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071204,33,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071205,30,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071206,25,7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071207,30,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071208,28,16
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071209,33,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071210,34,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071211,34,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071212,36,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071213,34,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071214,29,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071215,31,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071216,29,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071217,23,16
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071218,35,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071219,35,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071220,39,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071221,39,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071222,51,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071223,52,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071224,27,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071225,42,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071226,45,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071227,36,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071228,35,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071229,31,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071230,33,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20071231,32,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080101,28,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080102,21,3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080103,23,1
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080104,35,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080105,43,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080106,60,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080107,65,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080108,56,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080109,40,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080110,44,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080111,37,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080112,42,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080113,36,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080114,27,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080115,27,14
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080116,39,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080117,34,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080118,29,8
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080119,8,-3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080120,10,-4
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080121,28,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080122,31,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080123,16,7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080124,11,-3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080125,21,-3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080126,32,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080127,36,12
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080128,44,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080129,49,2
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080130,13,-1
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080131,26,12
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080201,31,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080202,31,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080203,32,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080204,43,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080205,43,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080206,35,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080207,28,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080208,39,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080209,36,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080210,17,-3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080211,15,-3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080212,22,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080213,23,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080214,36,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080215,28,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080216,36,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080217,53,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080218,33,7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080219,16,4
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080220,36,6
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080221,23,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080222,30,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080223,35,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080224,37,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080225,34,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080226,33,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080227,25,16
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080228,25,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080229,39,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080301,33,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080302,58,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080303,57,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080304,31,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080305,37,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080306,35,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080307,28,16
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080308,27,16
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080309,37,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080310,35,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080311,48,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080312,44,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080313,59,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080314,55,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080315,40,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080316,37,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080317,40,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080318,46,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080319,47,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080320,48,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080321,34,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080322,37,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080323,40,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080324,40,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080325,60,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080326,52,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080327,47,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080328,40,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080329,44,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080330,43,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080331,61,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080401,59,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080402,50,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080403,54,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080404,53,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080405,63,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080406,65,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20080407,54,43
