STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030524,57,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030525,68,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030526,69,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030527,73,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030528,62,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030529,69,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030530,71,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030531,81,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030601,73,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030602,70,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030603,74,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030604,66,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030605,60,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030606,77,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030607,80,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030608,72,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030609,71,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030610,82,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030611,83,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030612,87,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030613,88,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030614,86,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030615,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030616,80,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030617,74,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030618,66,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030619,78,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030620,83,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030621,79,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030622,72,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030623,78,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030624,89,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030625,92,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030626,93,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030627,94,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030628,90,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030629,90,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030630,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030701,92,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030702,83,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030703,75,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030704,76,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030705,92,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030706,94,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030707,94,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030708,91,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030709,90,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030710,93,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030711,79,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030712,87,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030713,85,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030714,83,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030715,82,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030716,86,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030717,91,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030718,86,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030719,87,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030720,84,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030721,86,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030722,91,76
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030723,88,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030724,82,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030725,84,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030726,87,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030727,90,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030728,91,77
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030729,86,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030731,83,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030801,83,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030802,80,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030803,87,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030804,87,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030805,87,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030806,86,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030807,86,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030808,80,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030809,86,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030810,82,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030811,85,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030812,85,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030813,90,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030814,87,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030815,93,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030816,93,75
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030817,92,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030818,87,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030819,84,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030820,85,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030821,88,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030822,91,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030823,94,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030824,85,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030825,82,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030826,90,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030827,91,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030828,88,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030829,88,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030830,90,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030831,92,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030901,79,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030902,87,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030903,85,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030904,80,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030905,77,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030906,76,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030907,78,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030908,81,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030909,82,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030910,76,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030911,77,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030912,79,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030913,68,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030914,83,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030915,80,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030916,82,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030917,79,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030918,78,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030919,77,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030920,79,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030921,85,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030922,79,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030923,80,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030924,80,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030925,76,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030926,82,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030927,83,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030928,82,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030929,73,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20030930,67,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031001,66,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031002,60,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031003,58,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031004,60,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031005,69,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031006,66,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031007,69,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031008,72,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031009,78,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031010,79,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031011,70,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031012,75,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031013,78,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031014,74,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031015,67,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031016,64,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031017,69,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031018,62,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031019,62,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031020,68,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031021,67,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031022,75,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031023,60,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031024,51,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031025,60,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031026,64,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031027,71,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031028,65,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031029,56,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031030,59,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031031,67,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031101,71,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031102,81,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031103,79,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031104,80,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031105,83,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031106,82,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031107,68,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031108,60,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031109,52,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031110,47,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031111,53,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031112,59,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031113,63,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031114,50,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031115,51,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031116,55,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031117,56,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031118,64,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031119,65,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031120,72,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031121,58,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031122,74,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031123,74,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031124,64,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031125,67,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031126,47,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031127,50,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031128,57,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031129,64,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031130,45,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031201,53,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031202,54,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031203,54,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031204,38,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031205,41,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031206,38,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031207,34,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031208,37,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031209,42,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031210,47,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031211,57,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031212,51,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031213,51,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031214,51,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031215,38,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031216,43,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031217,53,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031218,48,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031219,37,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031220,36,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031221,39,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031222,44,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031223,58,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031224,62,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031225,58,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031226,42,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031227,46,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031228,54,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031229,54,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031230,61,-9999
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20031231,54,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040101,51,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040102,54,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040103,52,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040104,65,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040105,73,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040106,48,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040107,41,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040108,31,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040109,35,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040110,34,7
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040111,21,8
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040112,32,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040113,50,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040114,53,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040115,32,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040116,34,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040117,29,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040118,35,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040119,38,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040120,30,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040121,31,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040122,31,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040123,47,17
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040124,47,16
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040125,28,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040126,22,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040127,24,17
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040128,30,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040129,31,13
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040130,40,17
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040131,30,13
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040201,27,15
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040202,37,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040203,40,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040204,40,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040205,43,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040206,37,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040207,42,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040208,45,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040209,37,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040210,48,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040211,54,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040212,45,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040213,46,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040214,50,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040215,51,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040216,42,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040217,37,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040218,38,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040219,46,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040220,60,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040221,60,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040222,56,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040223,47,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040224,49,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040225,44,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040226,46,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040227,43,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040228,51,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040229,60,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040301,67,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040302,71,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040303,73,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040304,67,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040305,62,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040306,77,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040307,70,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040308,61,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040309,50,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040310,47,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040311,47,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040312,57,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040313,49,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040314,48,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040315,55,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040316,64,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040317,38,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040318,41,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040319,50,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040320,48,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040321,62,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040322,50,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040323,42,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040324,51,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040325,65,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040326,73,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040327,79,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040328,71,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040329,65,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040330,53,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040331,48,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040401,51,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040402,49,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040403,48,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040404,55,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040405,50,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040406,49,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040407,62,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040408,76,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040409,53,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040410,66,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040411,65,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040412,51,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040413,47,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040414,51,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040415,53,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040416,65,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040417,69,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040418,84,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040419,89,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040420,92,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040421,82,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040422,77,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040423,83,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040424,86,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040425,74,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040426,67,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040427,69,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040428,67,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040429,65,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040430,79,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040501,78,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040502,79,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040503,83,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040504,52,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040505,65,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040506,73,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040507,78,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040508,89,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040509,89,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040510,86,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040511,90,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040512,90,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040513,87,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040514,87,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040515,88,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040516,89,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040517,82,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040518,84,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040519,86,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040520,78,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040521,73,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040522,84,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040523,91,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040524,92,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040525,90,72
