STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790111,13,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790112,30,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790113,38,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790114,34,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790115,17,-6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790116,30,12
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790117,39,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790118,26,12
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790119,34,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790120,39,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790121,35,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790122,26,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790123,39,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790124,36,16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790125,18,5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790126,25,5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790127,28,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790128,29,21
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790129,21,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790130,24,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790131,20,5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790201,15,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790202,23,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790203,31,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790204,23,-7
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790205,10,-16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790206,26,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790207,25,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790208,15,-9
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790209,11,-13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790210,16,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790211,28,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790212,32,15
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790213,21,12
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790214,34,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790215,37,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790216,25,9
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790217,13,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790218,20,2
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790219,19,-8
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790220,39,5
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790221,41,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790222,40,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790223,51,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790224,37,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790225,33,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790226,33,20
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790227,39,13
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790228,40,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790301,40,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790302,42,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790303,55,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790304,56,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790305,35,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790306,50,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790307,47,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790308,51,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790309,41,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790310,36,17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790311,30,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790312,43,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790313,64,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790314,41,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790315,35,19
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790316,51,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790317,65,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790318,74,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790319,66,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790320,70,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790321,63,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790322,75,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790323,61,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790324,51,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790325,29,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790326,39,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790327,42,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790328,61,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790329,65,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790330,66,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790331,62,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790401,48,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790402,56,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790403,48,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790404,41,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790405,59,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790406,39,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790407,43,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790408,58,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790409,42,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790410,49,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790411,62,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790412,79,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790413,63,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790414,63,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790415,54,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790416,59,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790417,62,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790418,66,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790419,66,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790420,73,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790421,75,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790422,62,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790423,69,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790424,75,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790425,68,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790426,63,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790427,62,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790428,49,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790429,60,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790430,58,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790501,62,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790502,80,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790503,65,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790504,51,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790505,62,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790506,77,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790507,84,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790508,88,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790509,85,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790510,88,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790511,81,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790512,55,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790513,68,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790514,76,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790515,71,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790516,71,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790517,76,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790518,83,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790519,80,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790520,73,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790521,69,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790522,74,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790523,77,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790524,60,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790525,63,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790526,72,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790527,71,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790528,76,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790529,82,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790530,85,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790531,77,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790601,72,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790602,76,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790603,83,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790604,85,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790605,85,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790606,89,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790607,75,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790608,83,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790609,88,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790610,84,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790611,81,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790612,82,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790613,77,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790614,85,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790615,85,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790616,85,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790617,88,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790618,82,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790619,86,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790620,87,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790621,87,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790622,87,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790623,76,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790624,74,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790625,77,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790626,80,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790627,83,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790628,86,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790629,81,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790630,77,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790701,80,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790702,83,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790703,84,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790704,75,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790705,76,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790706,76,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790707,79,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790708,77,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790709,82,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790710,85,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790711,84,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790712,80,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790713,77,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790714,80,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790715,87,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790716,88,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790717,83,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790718,81,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790719,83,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790720,83,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790721,85,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790722,87,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790723,88,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790724,84,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790725,83,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790726,87,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790727,83,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790728,74,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790729,87,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790730,89,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790731,86,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790801,78,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790802,80,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790803,84,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790804,87,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790805,89,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790806,91,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790807,90,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790808,92,74
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790809,90,74
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790810,84,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790811,71,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790812,76,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790813,78,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790814,74,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790815,70,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790816,75,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790817,79,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790818,83,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790819,86,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790820,85,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790821,81,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790822,82,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790823,82,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790824,76,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790825,76,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790826,70,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790827,82,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790828,73,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790829,84,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790830,86,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790831,85,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790901,85,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790902,80,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790903,86,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790904,85,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790905,86,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790906,85,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790907,75,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790908,65,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790909,73,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790910,81,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790911,84,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790912,86,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790913,77,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790914,70,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790915,69,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790916,74,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790917,77,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790918,80,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790919,71,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790920,74,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790921,68,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790922,68,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790923,70,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790924,74,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790925,79,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790926,80,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790927,78,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790928,78,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790929,81,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790930,81,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791001,82,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791002,66,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791003,68,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791004,61,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791005,56,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791006,61,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791007,62,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791008,65,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791009,56,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791010,53,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791011,64,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791012,59,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791013,49,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791014,57,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791015,62,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791016,57,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791017,71,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791018,76,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791019,77,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791020,79,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791021,82,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791022,78,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791023,45,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791024,48,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791025,51,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791026,46,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19791027,71,32
